,Thrust,Power,Efficiency,Solidity,Activity Factor,Aspect ratio,Rotational speed,Diameter,Number of blades,Blade twist between root and tip,Density,Pitch at 0.75R,Ref Pitch at 0.75R,Flight speed,Altitude
0,34.68243669521485,2064.0905353956578,0.5721800149633375,0.11521268585850654,174.89642009691238,4.33403304904207,61.686209310802255,0.9215944337439996,2.0,0.2952504302564843,1.164086492242633,0.20196499230939305,0.087,34.052721376157464,528.0306694618558
1,1281.205577010083,134894.91146926463,0.6114856948816215,0.10218658829899356,141.1674635759563,5.250038594977713,72.79307526701103,1.210425363705395,2.0,0.08365338597947448,0.8971758687961322,0.5623975702193155,0.087,64.38179021065012,3128.1872373514825
2,502.87630694863105,60422.815956013495,0.6187153561911007,0.13034189086579462,173.3103576954671,4.209934370106278,100.37964451764745,0.9120365726060367,2.0,0.7808290586194201,0.6163612864313068,0.5343614391447652,0.087,74.34139087430312,6607.04952379921
3,115.9642023880945,8690.483995382621,0.6896073909360646,0.1198362060884953,150.74013292148584,4.795617237572602,68.0939206496528,0.865173238864703,2.0,0.0352487836949294,0.5924273177443917,0.496705850506876,0.087,51.679931139186706,6956.477445094688
4,629.92530711169,88684.86154080469,0.8983782253404534,0.04381682659255112,67.33919485954719,11.517051533898572,51.10109046972907,1.5540918186647166,2.0,0.6229281384714793,1.0000014087212696,0.6043044899091136,0.087,126.47935814946625,2064.2096839319197
5,563.5780278687781,51234.296091874065,0.6904510375718103,0.11221392843723438,171.49835576532416,4.434434540760798,54.62201273429751,1.2346667465850956,2.0,0.6333950369185538,0.639857021180067,0.5564412074682948,0.087,62.76819028887399,6273.975715276475
6,1080.6538126994665,95710.02662397768,0.7394846364575692,0.046959384538543036,70.59861511035992,10.87746046551489,48.482240886590084,1.4068578017253215,2.0,0.7146182122282901,1.21745728722285,0.6530956671650807,0.087,65.49377183667929,64.21064914114521
7,1375.1783243660216,219575.63180859826,0.7253045667563344,0.09791303550387297,158.8972891284446,4.855036011166247,56.29231488219774,1.2977921982889606,2.0,0.6247200198383532,0.8625309368557128,0.8147414415554195,0.087,115.80985947593722,3507.6885946581992
8,8.37646019230595,427.54148539342106,0.7559606101321673,0.06969534837621882,116.36159499617412,6.701771806641645,57.394731928938164,0.6027906680649905,2.0,0.2829470529589925,0.8239301041884344,0.44320144978373,0.087,38.58485741407778,3944.5152656125365
9,694.1621005463088,41930.48106534432,0.6912313048584753,0.06474497090319774,95.73562072143474,7.973192679814318,65.38530094227373,1.2823290310863782,2.0,0.49654438048744015,0.921425378843451,0.3187805114658234,0.087,41.753447958814334,2869.176181550209
10,429.6363399400186,69845.49533689275,0.7409532312958438,0.16232680722854087,199.0366526958929,3.591661489083258,77.66916965362675,0.8735580520308512,2.0,0.32317583958128066,1.0277685597179738,0.7882942594268907,0.087,120.45593133149444,1791.3269663742017
11,318.24180532428727,52541.13393992911,0.7502683082190164,0.11697433493726538,160.36883105702117,4.595072321170552,78.31213806100263,1.101851257528518,2.0,0.20749462258415144,1.1048921727469798,0.5339603865384083,0.087,123.86791117166574,1061.8944805542806
12,24.62524576983909,2871.1351620728146,0.8364114207066439,0.08055427868365396,105.63366398402883,6.971282848053126,82.76226082785814,0.8415167801791996,2.0,0.09545753103203265,0.6607070495872555,0.4639916784513404,0.087,97.51984862995401,5986.154639814923
13,1554.910889216572,305594.66430650593,0.6145560740449909,0.1727641816704056,219.20532898597313,3.282825520940185,89.62595178966637,1.0210323798426941,2.0,0.2349666628614389,1.002484610772437,0.7999110595744443,0.087,120.78187788621577,2039.5715738766844
14,45.575399274451165,1526.2358027837288,0.5969314158803433,0.0606523948020194,86.57487261625617,8.715958295292248,92.00499761363423,0.6409957545260132,2.0,0.13436060467420557,0.7769133496801585,0.2477769950973752,0.087,19.990128736703973,4498.259144089493
15,239.02275027413754,22923.79711299259,0.7635995897017803,0.08789625654785384,119.97289400148138,6.177929689235102,101.11588371901469,0.9116219895000196,2.0,0.5065599321954674,0.632396605380432,0.3754959315773632,0.087,73.23404173791741,6378.705308811017
16,1967.5431915397276,187526.30333887207,0.7645600477389707,0.09182333726485498,129.79851476596488,5.72674895890393,62.870579741564285,1.5421705976382922,2.0,0.45415985850240187,1.1940535129086631,0.3784427711248146,0.087,72.87012557060088,265.64671116815765
17,88.60100513233994,2815.077676520327,0.5503830279553584,0.15458438474065572,185.90835741069748,3.835050769888063,65.74107926608303,0.779968331363797,2.0,0.5359716167911762,1.099115946790074,0.207978633151293,0.087,17.487058676349736,1115.1520470285523
18,982.0432602693841,163033.20114733026,0.7698677518125199,0.13025567028048043,157.90201510717273,4.537639523322019,64.23722912667647,1.155603363761436,2.0,0.3771279797724381,0.9708762596327454,0.7912270481249646,0.087,127.80903766262163,2356.7400222741203
19,51.259557177964396,5362.074617398914,0.6331176436723023,0.08613498066982234,130.41520346325473,5.801168940066947,98.41187013291946,0.49048658476723217,2.0,0.35596094990243937,0.8974053479981146,0.8293632993862122,0.087,66.22811888866724,3125.711190514078
20,985.7968214806729,84783.69693563857,0.6389132403324577,0.0905895943141847,114.97644771987513,6.343884193925312,56.49521746334243,1.2013295278385563,2.0,0.6955449740170196,1.162131640746422,0.6125829749545754,0.087,54.94988962852517,545.3256508331782
21,126.46228367214634,13964.797582454219,0.6241519902495489,0.10987709800571922,167.1655273993407,4.530183535279398,102.01117656176882,0.6331790638922212,2.0,0.7304572731375443,0.6866619587467603,0.671486731537496,0.087,68.92297016490338,5637.4162884610805
22,114.72644898441546,6699.574501926765,0.679296673169276,0.10419807314973173,141.87101313389758,5.200467457333356,50.87531594937836,0.9590816353310327,2.0,0.47246770318861403,0.5298274738533293,0.5164338537993983,0.087,39.66826055451933,7924.446224136869
23,15.048224843404101,449.44764304266863,0.4661484359902124,0.08558982521151619,136.53609515929065,5.618743317591879,96.23866275621364,0.4808556827923244,2.0,0.658323381245671,0.6096752744721963,0.2826188176916298,0.087,13.92252694547283,6703.602871294747
24,13.990262276091244,1223.3336953075761,0.7276170451507946,0.12809365963473604,158.09195880152657,4.548819959997391,66.12367950554582,0.48520413788242583,2.0,0.6072444525160695,0.7750354751920727,0.8011330328848214,0.087,63.62414306801632,4520.902706061649
25,439.9952636215117,15931.204194102202,0.5216861702799288,0.08826264397420883,127.82891933060458,5.855705113997337,51.28247811250178,1.2358467945043698,2.0,0.28520942263961063,0.9690831646241568,0.2667915451416139,0.087,18.889041749135735,2374.9679911533854
26,1714.0124636472012,188079.16806661888,0.5758092360075698,0.07944417860709013,131.88531118252757,5.887349277450125,89.59676222444357,1.0836088196847629,2.0,0.3939272147083379,1.2279999033292643,0.5627466079382392,0.087,63.183742458287206,0.0
27,27.38447251916637,1176.4023721592603,0.6056458483788085,0.11590092935481029,149.16552559070135,4.872190346350407,62.806928767376334,0.5726836388788831,2.0,0.3549004674488848,0.8175528967248622,0.5143260538919224,0.087,26.01778114303906,4018.182553643435
28,4.94144882169364,532.9970312709763,0.6550560471840585,0.09987789886067157,135.2965254126579,5.444779474982711,63.56182691055649,0.49865023626217614,2.0,0.15935822940297026,0.6266415155345129,0.7909371500870338,0.087,70.65598391557116,6460.143186875339
29,46.34171360386906,3972.1152612644464,0.840389348262786,0.06061439682110346,92.21561252251728,8.330132223022611,53.309782032338745,0.7164032044161143,2.0,0.5514501307512312,0.9541426325423469,0.7567599030403404,0.087,72.03279930848295,2527.8601403543967
30,25.117137322193006,1615.2050232081926,0.5404044494049014,0.11762069787389173,185.399446284504,4.1171120244040855,81.61726470854009,0.5272617205118997,2.0,0.10426819918867032,0.5051072324177296,0.6253412789056478,0.087,34.75173026472284,8330.89398573766
31,150.8800588800807,18287.401938730338,0.8181451049379607,0.03826239314746642,63.288076254879,12.477002981229585,66.15275362649018,0.9271355941345703,2.0,0.4120562843350048,0.6284360977298931,0.7716611639079173,0.087,99.16319286498144,6434.687627642372
32,21.36358859368786,3220.0558539085123,0.8168394268224248,0.03246082305875049,54.573613458978784,14.579122811797108,95.80195249729894,0.6685960457079231,2.0,0.3590276307820449,0.6109878898838863,0.6754913119053754,0.087,123.11923001643875,6684.583583477985
33,687.1183154706432,83865.24136434164,0.7908260530947503,0.10395800021828329,142.4455687130706,5.172870328480933,65.08624500205836,1.1985906526946346,2.0,0.7822497348070658,0.8981753103376027,0.5552065377686856,0.087,96.52314066839118,3117.406947698345
34,24.633319937770857,1723.1788269178685,0.8337828496791293,0.04637661674544211,71.75353927678105,10.753913602423628,65.14107600722704,0.6298428839992052,2.0,0.6850452248183684,0.7709802817632747,0.6228691100613857,0.087,58.325753753204246,4569.944110708375
35,82.00993614096402,15955.296277137102,0.6847920575066262,0.08163222043579196,137.89034986832544,5.661880265062939,84.49295481384314,0.9529826276241286,2.0,0.4385864576544672,1.0432716547839878,0.5639784061272994,0.087,133.22849254470955,1641.4154301313056
36,34.7739882736267,3596.881723908162,0.7242041676064946,0.0874876867485756,138.46704276085214,5.546779984012532,48.281243926619744,0.7339043519237964,2.0,0.04167337520176985,0.5002745201382965,0.8976006029378912,0.087,74.90877130183873,8412.123719741212
37,231.93272318355085,11526.822850734568,0.5525121046815935,0.046063302110756335,68.8459786661551,11.180035836026201,70.2390217132063,0.9605638248213089,2.0,0.05377110207256798,0.7908883514510621,0.44393643041403397,0.087,27.45929537726793,4331.049610756767
38,888.1249496581223,75975.83850872262,0.6520900089322149,0.08573117945672645,122.85426682200524,6.091026114602475,62.303627258801626,1.2808707956441472,2.0,0.2426614302004929,0.7754534007873484,0.5054643529441176,0.087,55.783913323070955,4515.859697367209
39,89.20158726934216,4156.911612468947,0.4130845700046349,0.13127761555842835,211.1393371371581,3.6484313634547014,93.02457415175854,0.5753812698146554,2.0,0.3966410148453138,1.1113385536023288,0.4044780653890894,0.087,19.25028576900873,1002.7089120768086
40,1106.3917810804364,120295.12605686013,0.5994617880830051,0.16293905826569532,195.0614316402132,3.6479335816594296,59.20646638657597,1.3964948854082981,2.0,0.3349973328677147,0.5934528137121635,0.5687972242735656,0.087,65.17793479385327,6941.286119738381
41,31.341772042823855,5621.951361077283,0.6957094790762033,0.09821466166582024,160.37802455431597,4.81806056842702,80.87159596438235,0.6208936209498263,2.0,0.0870984518749272,0.5667850028129816,0.863294184787303,0.087,124.79335397700858,7343.043329286506
42,72.66011252206535,5862.6137608392055,0.7521214391574302,0.05394139128872615,81.8776530391867,9.411178909863333,54.33963224397473,0.7763920829584504,2.0,0.3362113751352131,0.7448859589413726,0.7848292396698293,0.087,60.6852555821118,4890.326757828704
43,1359.1563121781046,143017.1106523835,0.6687526132047645,0.06044266931417521,87.5379140023503,8.644711751452144,67.13202947271724,1.3997749130938497,2.0,0.06187769873155306,0.7821268707464387,0.5635577754573917,0.087,70.36943847062332,4435.612824181655
44,77.29178658055741,3913.509690665823,0.6666436904845604,0.0557188004497525,77.96369919615178,9.683316963649231,96.81225338459825,0.7350163266289638,2.0,0.2600476192018188,0.572339351620184,0.3259524417359949,0.087,33.7541239289819,7258.191358806889
45,101.51834327710291,7407.426855334264,0.6347466581946227,0.08538531273947442,116.01950624238073,6.371881627851538,92.58412720611929,0.635155097309134,2.0,0.4417106724188572,0.8676886243628539,0.5600074106204441,0.087,46.31517113523472,3450.4608990238107
46,481.9670006751863,75061.41121904299,0.7229157727735526,0.09485980287143843,142.29557532106327,5.320548986995265,69.91307811569688,1.0145824406894886,2.0,0.3677348053893474,0.634936870955021,0.8206359357626193,0.087,112.586708261916,6342.939345555164
47,118.41096398728,12421.260783438056,0.79464400862801,0.0435373067131561,66.96067846409699,11.5548602679846,67.42763037580204,0.900463056164526,2.0,0.4245032526337782,0.5213345301168439,0.7157813434834119,0.087,83.35782539719402,8062.4184892537605
48,737.8626857370823,34423.95872242001,0.5430033726366981,0.10734709738528261,138.59220602685386,5.2540724120920475,54.58618798331842,1.3368635260395125,2.0,0.6746202091838281,0.9931727330684182,0.2696115737012696,0.087,25.33306812650105,2132.2053804602874
49,42.15233586416863,5112.719447106111,0.7064645595334509,0.19779801779663908,290.78019710641854,2.5674099321941406,64.28955028890435,0.5762358948641934,2.0,0.38994516105373506,0.7599596643785956,0.9043617272889664,0.087,85.68813609421468,4704.225996435816
50,103.78498006466627,9691.374671958769,0.6337519753436615,0.12387871331688431,173.50174220798655,4.267374421152152,84.91494719448792,0.5788938599197545,2.0,0.4769183201718297,1.1734127410489998,0.7289072421298771,0.087,59.179351755162365,445.82392468732866
51,55.37635028642477,8610.57993342686,0.8585909517364133,0.06634489761427448,87.84240874452705,8.460220069603519,70.0709476124858,0.8218363051862201,2.0,0.5133355496528522,0.4571499100175358,0.8033609285900415,0.087,133.5040316273024,9164.93200762124
52,52.976360834673805,8328.500597989138,0.8388679884758931,0.08180559761853344,130.98120203663623,5.888410551435698,69.88276866721513,0.75755514393564,2.0,0.4642372839852189,0.6044810994513296,0.8220368534075623,0.087,131.87981268586208,6779.173112348567
53,369.8010119549853,50094.979958103584,0.6747123769335976,0.07656031039228353,103.32928269645289,7.17874686740738,82.64338208585218,0.879875821067484,2.0,0.6454992422451821,0.7072113271846281,0.7978515220974828,0.087,91.39970391451318,5368.393180075636
54,159.0375694839847,8487.831345606666,0.6064433021818952,0.10142219007567577,153.81677129410818,4.946973392477607,76.84381742034134,0.8034955742019954,2.0,0.3295120436044147,0.8294914270028768,0.37398841533991084,0.087,32.36586478461655,3880.6280195447953
55,10.944964390044895,590.0531747503245,0.6543292440699033,0.11034676697370736,160.86654207581614,4.654401005921626,75.42129234471261,0.48438061757737916,2.0,0.09009972398827777,1.050240776022095,0.44042846873004493,0.087,35.27549602140302,1574.5803362948443
56,398.65031947379384,24411.56279512064,0.43607552287974743,0.08440657231466592,139.3781493630347,5.567089697229056,90.52437767074723,0.8373560372949227,2.0,0.6832223727061607,1.015759618577946,0.4377526414091384,0.087,26.70331488570101,1908.644380628823
57,445.73144230758567,41982.75147182444,0.7154992204066642,0.13219189842750645,199.48480904886955,3.788271223988619,90.67767016349782,1.02908826131846,2.0,0.4844936030632778,0.716848339714709,0.34961563655137723,0.087,67.39175902221496,5244.2856209346355
58,329.1594383107813,27028.339799820853,0.5904000912572845,0.16691269709588466,228.2086199622233,3.2116882794590387,52.12998137829849,0.9931023624207885,2.0,0.08053050498365363,0.8500859632049033,0.6548333708781169,0.087,48.47964975952036,3646.85903545378
59,331.9449042370493,17220.635391639644,0.3663624603656877,0.06422374929074422,90.1653420200684,8.32132406713713,92.19386822300449,0.9759570902597942,2.0,0.3799158258611525,0.5513810642037034,0.36221132269981793,0.087,19.006149124784105,7581.74014759044
60,7.002151582804202,488.0632891281523,0.84437050133043,0.03731654005620419,61.601285522862796,12.799783519860547,71.9862245770873,0.5226456723364006,2.0,0.780716737531145,0.9623195315311643,0.5677730488119082,0.087,58.854230624507196,2443.9577851869717
61,48.04078292237546,1428.3039362854765,0.28465926830770116,0.07792996101629115,128.20532128248382,6.05624764220749,99.6176852232854,0.5473535157863227,2.0,0.5882526243362786,0.9485876450440601,0.30444844887892814,0.087,8.46322496619148,2585.1736317461146
62,200.05161909832498,8259.107572409295,0.32581856762731004,0.0781156714906985,117.11660095405931,6.462890675191614,74.5633291254875,0.8829962691493488,2.0,0.669582226901106,0.7003015500270162,0.3814196180138195,0.087,13.451381254753352,5458.177579475686
63,401.34976336409864,27163.585016719102,0.48014152233340596,0.07290449256241902,114.87190654678955,6.69423856939183,92.01058599067068,0.8997917735856947,2.0,0.2678944475880711,0.7534249456114062,0.4527850608698152,0.087,32.4962570119384,4784.554020448014
64,130.36142463061492,13513.078830562768,0.7716165092641049,0.035880764087240224,58.32292566702064,13.502787946235562,97.91914943104331,0.887631108810299,2.0,0.10241247142442618,0.5432585219510946,0.4603291839149063,0.087,79.98466376226446,7709.66615395827
65,154.0730525001901,25714.727098759075,0.7704640517481947,0.1582000982093736,227.73096868584994,3.265276899844403,75.34054786157289,0.8055698344490103,2.0,0.35784834709369046,0.666327305566271,0.8043688165568933,0.087,128.59012337725034,5909.761505012576
66,539.8746143474522,68714.83060785479,0.8150189617926437,0.056975234679722285,83.32038530726464,9.13001841857352,83.46645265937005,1.0042605300618008,2.0,0.5684455045784657,1.0470689018885184,0.5992406740190833,0.087,103.73499404016842,1604.9569624224694
67,254.21021432765858,19728.16139148071,0.5184693370004154,0.08377710517701865,116.61772576065552,6.383083329246601,97.2791514721193,0.8673721733072738,2.0,0.08217157795138179,0.4911585359079412,0.48655085247183527,0.087,40.23617533988807,8566.99666770214
68,511.0792843142722,73351.51948227626,0.7289131055236114,0.11659206336439042,145.75891825152627,4.954960001144217,68.22717485663524,1.0327410720451522,2.0,0.15797960301262454,0.9388919983692162,0.726130012291248,0.087,104.61563499377503,2685.826476160108
69,143.1992991912258,21178.964974969233,0.7673555317749196,0.05908632722184452,83.21856783453633,9.068564833386198,95.55232257907663,0.7474884739950192,2.0,0.10020491378455339,0.7718029396490362,0.733371392923679,0.087,113.49075046175716,4559.979384591868
70,51.65584592595277,4032.1302844352417,0.6525631828543388,0.11399449916559073,169.3019461619023,4.437833178446089,76.18223626271774,0.63179296949907,2.0,0.5309567495103567,0.5563563335853432,0.6383923645224859,0.087,50.93750232773678,7504.092525880248
71,1093.562183783423,104981.61322277153,0.677795650537122,0.08150391629266311,108.07280059671183,6.829005359062312,51.641774259947006,1.4905537033000122,2.0,0.7038139750013999,0.6455244855665525,0.594609523277175,0.087,65.06816154028348,6195.038291381023
72,53.033946870251036,1443.2477723565219,0.30996774710149944,0.05030302870366263,73.06037095679359,10.458794892922764,73.32452310269267,0.7550118115616731,2.0,0.07496842060408818,0.538753180735113,0.3299154756510234,0.087,8.435356727288045,7781.255105307429
73,1379.6061142333522,63966.43129693651,0.2306011471630399,0.0922860243920415,127.9305991466524,5.802520721836697,69.96966136365897,1.2393300102219689,2.0,0.5275042838689109,1.2750914158058184,0.328874205024387,0.087,10.69198830362993,0.0
74,76.43178354451015,7530.112615144895,0.7200934371829137,0.12654743092328674,153.09241038403042,4.681822629886174,80.47434141833176,0.7380591490438794,2.0,0.20533858541236621,0.5134022782695351,0.6084996689710631,0.087,70.94410759440638,8192.843844625657
75,30.545583852263658,3592.7669057629964,0.5976623296234974,0.1131502312066151,159.96734844135966,4.63737034608261,57.951357551785975,0.9027219909289874,2.0,0.12144769045170076,0.518900149886202,0.5331479442423493,0.087,70.29695189582661,8102.283150069621
76,1193.6719354723002,170116.87185881272,0.6579313132962074,0.08570060233943473,110.31414984370295,6.640829814745692,91.7674547479242,0.9846360869588304,2.0,0.4300030710293319,1.17601784624091,0.7336041426723274,0.087,93.7654757474262,422.9504211087856
77,518.5248692139916,43215.539757437284,0.8020188515323324,0.05978329826067975,93.128187575519,8.254697138622106,56.72674338150676,1.4783359008822545,2.0,0.5199443052452954,0.5595161454782188,0.3932143650672998,0.087,66.84284519882092,7455.053648010664
78,313.46855564497747,39810.400239739414,0.6048986190249794,0.1272716087623486,199.29537825368357,3.8387758071116282,71.69820667749885,0.8209789364307709,2.0,0.655131025004556,0.8015048931220852,0.819675930787903,0.087,76.82191943718777,4205.528198122964
79,161.11096144862623,14449.111885439825,0.8527478538994356,0.038115421544619076,62.76584100174207,12.564303461050889,65.54317011271802,0.8974043534130137,2.0,0.6728071258495666,1.131075506146578,0.5966505387415495,0.087,76.47803129143763,823.1179782895368
80,17.83097977462698,5018.714258249291,0.45637149194841387,0.05960653614128561,86.15954058883142,8.777587207381133,82.7979420926711,0.8938388784764653,2.0,0.254008620278164,0.6099503126969861,0.597594900137887,0.087,128.4504913722791,6699.615081709345
81,914.9644146826323,83360.11385277598,0.6670893811846322,0.06691396826836758,97.09933542981797,7.778720832720808,62.20382758168613,1.2673949695020834,2.0,0.2816115181311629,0.8333943832718635,0.5840253912927844,0.087,60.77684101497808,3835.9871348485153
82,294.94564715949605,10075.63179018186,0.15822903793379847,0.0964647130268028,143.21582923224727,5.256368299326508,69.84268386607988,0.8852424083784143,2.0,0.5955460268589621,1.1404641643854287,0.3508435699703748,0.087,5.405258697964625,738.5288964208809
83,109.19745169610201,13878.153974990131,0.720357795078107,0.05491450408963777,77.40936340833157,9.775808663740357,58.30251239166381,1.2432133389957967,2.0,0.14763696227452758,0.5955092130825388,0.5014631423428015,0.087,91.55192032320316,6910.883776800122
84,73.88967217918197,2992.733103341734,0.5077717717921365,0.08258981710373568,106.83718250717043,6.8708722277095795,67.38825377087343,0.7937754105195328,2.0,0.6569704400884305,0.5346330841995391,0.3924697056086133,0.087,20.566140646824497,7847.124646563078
85,540.298225371961,38747.94608921202,0.6325380977626619,0.13301730819068827,198.8165246878333,3.7791797609343973,61.80030132876233,1.1289335947570924,2.0,0.3694305613666249,0.8073319281360682,0.42997913674794386,0.087,45.36300687385578,4137.173873051295
86,148.599031642441,12946.756000299549,0.772173302048018,0.0678188462768583,110.94594358680777,6.9864972340317335,58.111942605411535,0.8473599657085176,2.0,0.2885697480243886,1.0309394332757695,0.6745407970155681,0.087,67.27593861860696,1760.5252692361494
87,31.9373389319043,3268.051304665233,0.8326227471880172,0.04720125523066027,68.5367254310743,11.169279537225945,93.17636491991624,0.7199298616301106,2.0,0.022866710996357044,1.1717411439365506,0.42780903065965625,0.087,85.199767615063,460.521453385134
88,476.20273932877706,26724.665536695647,0.5860586885584191,0.05737308111630099,83.42491072465467,9.138194057948121,77.73780991779309,1.1380927203397722,2.0,0.6654752076154723,0.6991473332976025,0.3177035927896128,0.087,32.889820118789395,5473.2412540731475
89,600.898851862785,68767.71884824717,0.7459829888919873,0.04995303137456989,77.10480949240237,9.975732761057193,87.59060449781532,0.9871157007514378,2.0,0.7649496708778147,0.983214778686207,0.5903474621709616,0.087,85.37135374226594,2232.0044462015358
